0,0,200,200.3802774,200.7610891,201.1424337,201.5243098,201.906716,202.2896509,202.6731131,203.0571011,203.4416137,203.8266494,204.2122067,204.5982843,204.9848809,205.3719949,205.759625,206.1477698,206.5364279,206.9255979,207.3152784,207.705468,208.0961653,208.4873689,208.8790773,209.2712893,209.6640033,210.0572181,210.4509321,210.845144,211.2398524,211.635056,212.0307532,212.4269427,212.8236231,213.2207929,213.6184509,214.0165956,214.4152255,214.8143394,215.2139357,215.6140132,216.0145703,216.4156057,216.817118,217.2191058,217.6215677,218.0245023,218.4279082,218.831784,219.2361283,219.6409396,220.0462167,220.451958,220.8581623,221.264828,221.6719538,222.0795383,222.4875802,222.8960779,223.30503,223.7144353,224.1242923,224.5345996,224.9453557,225.3565594,225.7682091,226.1803036,226.5928413,227.0058209,227.419241,227.8331002,228.2473971,228.6621303,229.0772984,229.4929,229.9089336,230.325398,230.7422916,231.1596132,231.5773612,231.9955343,232.4141312,232.8331503,233.2525903,233.6724497,234.0927273,234.5134216,234.9345312,235.3560546,235.7779906,236.2003376,236.6230943,237.0462594,237.4698313,237.8938087,238.3181902,238.7429744,239.1681599,239.5937452,240.0197291,240.4461101,240.8728867,241.3000576,241.7276215,242.1555768,242.5839222,243.0126563,243.4417777,243.871285,244.3011768,244.7314516,245.1621082,245.593145,246.0245608,246.456354,246.8885233,247.3210674,247.7539847,248.1872739,248.6209336,249.0549623,249.4893588,249.9241216,250.3592492,250.7947404,251.2305936,251.6668075,252.1033808,252.5403119,252.9775995,253.4152421,253.8532385,254.2915872,254.7302868,255.1693358,255.608733,256.0484768,256.4885659,256.9289989,257.3697744,257.810891,258.2523473,258.6941419,259.1362734,259.5787403,260.0215414,260.4646751,260.9081402,261.3519351,261.7960585,262.240509,262.6852852,263.1303857,263.5758091,264.0215539,264.4676189,264.9140025,265.3607035,265.8077203,266.2550516,266.702696,267.1506521,267.5989185,268.0474938,268.4963766,268.9455654,269.395059,269.8448558,270.2949545,270.7453538,271.1960521,271.6470481,272.0983404,272.5499276,273.0018082,273.453981,273.9064444,274.3591972,274.8122378,275.2655649,275.7191771,276.173073,276.6272512,277.0817103,277.5364489,277.9914656,278.4467589,278.9023275,279.3581701,279.8142851,280.2706712,280.727327,281.1842511,281.6414421,282.0988985,282.5566191,283.0146024,283.4728469,283.9313513,284.3901142,284.8491343,285.3084099,285.7679399,286.2277228,286.6877572,287.1480416,287.6085748,288.0693552,288.5303815,288.9916524,289.4531663,289.9149218,290.3769177,290.8391525,291.3016248,291.7643331,292.2272762,292.6904525,293.1538607,293.6174994,294.0813672,294.5454627,295.0097845,295.4743311,295.9391013,296.4040935,296.8693065,297.3347387,297.8003888,298.2662554,298.7323371,299.1986325,299.6651401,300.1318587,300.5987867,301.0659229,301.5332657,302.0008138,302.4685658,302.9365203,303.4046759,303.8730311,304.3415847,304.8103351,305.2792811,305.7484211,306.2177538,306.6872778,307.1569917,307.6268941,308.0969835,308.5672587,309.0377181,309.5083605,309.9791843,310.4501882,310.9213708,311.3927307,311.8642665,312.3359767,312.8078601,313.2799151,313.7521404,314.2245347,314.6970964,315.1698242,315.6427166,316.1157724,316.5889901,317.0623682,317.5359055,318.0096004,318.4834516,318.9574577,319.4316173,319.905929,320.3803913,320.855003,321.3297625,321.8046686,322.2797197,322.7549145,323.2302516,323.7057296,324.1813471,324.6571026,325.1329949,325.6090224,326.0851838,326.5614777,327.0379027,327.5144574,327.9911404,328.4679503,328.9448856,329.4219451,329.8991272,330.3764306,330.8538539,331.3313957,331.8090546,332.2868292,332.764718,333.2427198,333.720833,334.1990563,334.6773883,335.1558276,335.6343728,336.1130225,336.5917752,337.0706297,337.5495844,338.028638,338.5077891,338.9870363,339.4663782,339.9458134,340.4253404,340.904958,341.3846646,341.8644589,342.3443395,342.824305,343.304354,343.7844851,344.2646968,344.7449879,345.2253568,345.7058022,346.1863228,346.6669169,347.1475834,347.6283208,348.1091277,348.5900026,349.0709442,349.5519511,350.0330219,350.5141552,350.9953496,351.4766037,351.957916,352.4392853,352.92071,353.4021888,353.8837203,354.3653031,354.8469358,355.3286169,355.8103452,356.2921191,356.7739374,357.2557985,357.7377011,358.2196437,358.7016251,359.1836438,359.6656983,360.1477873,360.6299095,361.1120633,361.5942474,362.0764603,362.5587008,363.0409673,363.5232586,364.0055731,364.4879095,364.9702664,365.4526424,365.9350361,366.417446,366.8998709,367.3823092,367.8647596,368.3472207,368.8296911,369.3121694,369.7946541,370.277144,370.7596375,371.2421334,371.7246301,372.2071263,372.6896205,373.1721115,373.6545978,374.1370779,374.6195505,375.1020142,375.5844676,376.0669093,376.5493379,377.0317519,377.5141501,377.9965309,378.478893,378.961235,379.4435555,379.9258531,380.4081263,380.8903739,381.3725943,381.8547862,382.3369482,382.8190789,383.3011769,383.7832408,384.2652691,384.7472605,385.2292137,385.7111271,386.1929993,386.6748291,387.156615,387.6383555,388.1200494,388.6016951,389.0832913,389.5648366,390.0463295,390.5277688,391.009153,391.4904806,391.9717503,392.4529607,392.9341104,393.415198,393.896222,394.3771812,394.858074,395.3388991,395.8196551,396.3003406,396.7809542,397.2614944,397.74196,398.2223494,398.7026613,399.1828943,399.663047,400.143118,400.6231058,401.1030092,401.5828266,402.0625567,402.5421981,403.0217494,403.5012092,403.980576,404.4598485,404.9390254,405.4181051,405.8970863,406.3759675,406.8547475,407.3334248,407.8119979,408.2904655,408.7688262,409.2470786,409.7252213,410.2032528,410.6811719,411.158977,411.6366668,412.1142399,412.5916949,413.0690303,413.5462449,414.0233371,414.5003056,414.977149,415.4538659,415.9304549,416.4069146,416.8832435,417.3594403,417.8355037,418.311432,418.7872241,419.2628785,419.7383937,420.2137685,420.6890013,421.1640908,421.6390356,422.1138343,422.5884854,423.0629877,423.5373396,424.0115398,424.4855869,424.9594795,425.4332161,425.9067955,426.3802161,426.8534766,427.3265756,427.7995117,428.2722835,428.7448895,429.2173285,429.6895989,430.1616994,430.6336286,431.1053851,431.5769674,432.0483743,432.5196042,432.9906558,433.4615277,433.9322185,434.4027267,434.8730511,435.3431901,435.8131424,436.2829066,436.7524813,437.2218651,437.6910565,438.1600543,438.6288569,439.097463,439.5658712,440.03408,440.5020882,440.9698942,441.4374968,441.9048944,442.3720856,442.8390692,443.3058437,443.7724076,444.2387596,444.7048983,445.1708223,445.6365302,446.1020206,446.567292,447.0323431,447.4971725,447.9617788,448.4261606,448.8903164,449.354245,449.8179448,450.2814148,450.744655,451.2076651,451.6704454,452.1329957,452.5953161,453.0574066,453.5192672,453.9808979,454.4422986,454.9034695,455.3644105,455.8251217,456.2856029,456.7458543,457.2058757,457.6656674,458.1252291,458.5845611,459.0436631,459.5025353,459.9611777,460.4195902,460.877773,461.3357258,461.7934489,462.2509421,462.7082056,463.1652392,463.622043,464.078617,464.5349612,464.9910757,465.4469603,465.9026152,466.3580403,466.8132356,467.2682011,467.7229369,468.177443,468.6317193,469.0857658,469.5395826,469.9931697,470.446527,470.8996546,471.3525525,471.8052207,472.2576591,472.7098678,473.1618469,473.6135962,474.0651159,474.5164058,474.9674661,475.4182967,475.8688976,476.3192688,476.7694104,477.2193223,477.6690046,478.1184572,478.5676802,479.0166735,479.4654372,479.9139712,480.3622756,480.8103504,481.2581956,481.7058112,482.1531971,482.6003535,483.0472802,483.4939774,483.940445,484.3866829,484.8326914,485.2784702,485.7240194,486.1693391,486.6144293,487.0592898,487.5039208,487.9483223,488.3924943,488.8364366,489.2801495,489.7236328,490.1668866,490.6099109,491.0527057,491.495271,491.9376067,492.379713,492.8215898,493.263237,493.7046548,494.1458431,494.586802,495.0275313,495.4680312,495.9083017,496.3483426,496.7881542,497.2277362,497.6670889,498.1062121,498.5451058,498.9837702,499.4222051,499.8604106,500.2983866,500.7361333,501.1736506,501.6109384,502.0479969,502.484826,502.9214257,503.357796,503.7939369,504.2298485,504.6655306,505.1009835,505.536207,505.9712011,506.4059658,506.8405013,507.2748074,507.7088841,508.1427315,508.5763497,509.0097384,509.4428979,509.8758281,510.3085289,510.7410005,511.1732427,511.6052557,512.0370394,512.4685938,512.8999189,513.3310147,513.7618813,514.1925186,514.6229267,515.0531055,515.4830551,515.9127754,516.3422665,516.7715283,517.2005609,517.6293643,518.0579385,518.4862834,518.9143992,519.3422857,519.7699431,520.1973712,520.6245702,521.0515399,521.4782805,521.9047919,522.3310741,522.7571272,523.1829511,523.6085458,524.0339114,524.4590479,524.8839552,525.3086333,525.7330824,526.1573022,526.581293,527.0050547,527.4285872,527.8518906,528.2749649,528.6978101,529.1204263,529.5428133,529.9649712,530.3869001,530.8085999,531.2300706,531.6513122,532.0723248,532.4931083,532.9136628,533.3339882,533.7540845,534.1739519,534.5935902,535.0129994,535.4321797,535.8511309,536.2698531,536.6883463,537.1066105,537.5246457,537.9424518,538.360029,538.7773772,539.1944965,539.6113867,540.028048,540.4444803,540.8606836,541.276658,541.6924034,542.1079199,542.5232074,542.938266,543.3530957,543.7676964,544.1820682,544.5962111,545.0101251,545.4238101,545.8372663,546.2504935,546.6634919,547.0762613,547.4888019,547.9011136,548.3131964,548.7250503,549.1366754,549.5480716,549.9592389,550.3701774,550.780887,551.1913678,551.6016198,552.0116429,552.4214372,552.8310026,553.2403393,553.6494471,554.0583261,554.4669763,554.8753977,555.2835903,555.6915541,556.0992891,556.5067953,556.9140728,557.3211215,557.7279414,558.1345326,558.5408949,558.9470286,559.3529335,559.7586096,560.164057,560.5692757,560.9742656,561.3790268,561.7835593,562.187863,562.5919381,562.9957844,563.3994021,563.802791,564.2059513,564.6088829,565.0115857,565.4140599,565.8163055,566.2183223,566.6201105,567.02167,567.4230009,567.8241031,568.2249769,568.6256242,569.0260484,569.4262526,569.8262401,570.226014,570.6255777,571.0249344,571.4240872,571.8230395,572.2217944,572.6203552,573.0187252,573.4169074,573.8149053,574.212722,574.6103607,575.0078246,575.4051171,575.8022413,576.1992005,576.5959978,576.9926366,577.3891201,577.7854514,578.1816338,578.5776706,578.973565,579.3693202,579.7649394,580.1604259,580.5557829,580.9510136,581.3461213,581.7411092,582.1359805,582.5307385,582.9253863,583.3199273,583.7143646,584.1087015,584.5029413,584.897087,585.291142,585.6851096,586.0789928,586.4727951,586.8665195,587.2601693,587.6537478,588.0472582,588.4407037,588.8340876,589.2274131,589.6206833,590.0139016,590.4070712,590.8001953,591.1932771,591.5863198,591.9793268,592.3723012,592.7652463,593.1581652,593.5510613,593.9439377,594.3367977,594.7296445,595.1224814,595.5153115,595.9081381,596.3009645,596.6937938,597.0866294,597.4794743,597.8723319,598.2652054,598.6580981,599.0510131,599.4439536,599.836923,600.2299244,600.6229611,601.0160363,601.4091533,601.8023152,602.1955253,602.5887868,602.982103,603.3754771,603.7689123,604.1624119,604.555979,604.949617,605.343329,605.7371183,606.130988,606.5249416,606.9189821,607.3131127,607.7073369,608.1016576,608.4960783,608.8906021,609.2852323,609.679972,610.0748246,610.4697932,610.864881,611.2600914,611.6554275,612.0508926,612.4464899,612.8422226,613.238094,613.6341073,614.0302657,614.4265724,614.8230308,615.2196439,615.6164151,616.0133476,616.4104446,616.8077093,617.205145,617.6027549,618.0005422,618.3985102,618.7966621,619.1950011,619.5935305,619.9922535,620.3911732,620.790293,621.1896161,621.5891457,621.9888851,622.3888374,622.7890059,623.1893939,623.5900045,623.990841,624.3919067,624.7932046,625.1947382,625.5965106,625.9985251,626.4007848,626.803293,627.206053,627.609068,628.0123411,628.4158757,628.819675,629.2237421,629.6280804,630.032693,630.4375832,630.8427543,631.2482094,631.6539517,632.0599846,632.4663112,632.8729348,633.2798586,633.6870859,634.0946198,634.5024636,634.9106205,635.3190938,635.7278867,636.1370024,636.5464441,636.9562151,637.3663187,637.7767579,638.1875362,638.5986567,639.0101225,639.4219371,639.8341036,640.2466252,640.6595051,641.0727466,641.486353,641.9003274,642.3146731,642.7293933,643.1444912,643.5599702,643.9758333,644.3920839,644.8087251,645.2257602,645.6431925,646.0610251,646.4792613,646.8979044,647.3169575,647.7364238,648.1563067,648.5766093,648.9973349,649.4184868,649.840068,650.2620819,650.6845317,651.1074207,651.530752,651.9545289,652.3787546,652.8034324,653.2285655,653.654157,654.0802104,654.5067287,654.9337152,655.3611731,655.7891057,656.2175163,656.6464079,657.0757839,657.5056475,657.9360019,658.3668504,658.7981962,659.2300425,659.6623925,660.0952495,660.5286167,660.9624974,661.3968947,661.8318119,662.2672523,662.703219,663.1397153,663.5767445,664.0143096,664.4524141,664.8910611,665.3302539,665.7699956,666.2102895,666.6511389,667.0925469,667.5345169,667.977052,668.4201554,668.8638305,669.3080803,669.7529082,670.1983175,670.6443112,671.0908927,671.5380651,671.9858318,672.4341959,672.8831607,673.3327294,673.7829052,674.2336913,674.6850911,675.1371077,675.5897444,676.0430043,676.4968908,676.951407,677.4065562,677.8623416,678.3187665,678.775834,679.2335474,679.69191,680.1509249,680.6105937,681.0709147,681.5318859,681.9935051,682.4557702,682.9186793,683.3822302,683.8464208,684.3112492,684.7767131,685.2428106,685.7095396,686.1768979,686.6448836,687.1134945,687.5827286,688.0525838,688.523058,688.9941491,689.4658551,689.938174,690.4111036,690.8846418,691.3587866,691.8335359,692.3088877,692.7848398,693.2613903,693.7385369,694.2162777,694.6946106,695.1735334,695.6530442,696.1331408,696.6138213,697.0950834,697.5769252,698.0593445,698.5423393,699.0259075,699.5100471,699.9947559,700.4800319,700.9658731,701.4522772,701.9392424,702.4267665,702.9148474,703.403483,703.8926713,704.3824103,704.8726977,705.3635317,705.85491,706.3468306,706.8392915,707.3322905,707.8258257,708.3198948,708.8144959,709.3096269,709.8052857,710.3014702,710.7981784,711.2954081,711.7931574,712.291424,712.7902061,713.2895014,713.789308,714.2896237,714.7904465,715.2917742,715.7936049,716.2959365,716.7987668,717.3020938,717.8059154,718.3102296,718.8150343,719.3203274,719.8261068,720.3323705,720.8391164,721.3463424,721.8540465,722.3622265,722.8708804,723.3800061,723.8896016,724.3996648,724.9101935,725.4211858,725.9326396,726.4445527,726.9569232,727.4697489,727.9830277,728.4967577,729.0109366,729.5255625,730.0406333,730.5561469,731.0721012,731.5884941,732.1053236,732.6225877,733.1402841,733.658411,734.1769661,734.6959474,735.2153529,735.7351804,736.2554279,736.7760933,737.2971746,737.8186697,738.3405764,738.8628928,739.3856167,739.9087462,740.432279,740.9562131,741.4805465,742.0052771,742.5304028,743.0559216,743.5818313,744.1081299,744.6348153,745.1618855,745.6893384,746.2171718,746.7453838,747.2739722,747.802935,748.3322702,748.8619755,749.392049,749.9224886,750.4532922,750.9844578,751.5159832,752.0478664,752.5801054,753.112698,753.6456421,754.1789358,754.7125769,755.2465633,755.7808931,756.315564,756.8505741,757.3859212,757.9216033,758.4576184,758.9939642,759.5306389,760.0676402,760.6049662,761.1426147,761.6805837,762.2188711,762.7574748,763.2963928,763.835623,764.3751632,764.9150115,765.4551658,765.995624,766.5363839,767.0774437,767.6188011,768.160454,768.7024005,769.2446385,769.7871658,770.3299805,770.8730803,771.4164634,771.9601275,772.5040706,773.0482907,773.5927856,774.1375533,774.6825917,775.2278988,775.7734725,776.3193106,776.8654112,777.4117721,777.9583913,778.5052667,779.0523962,779.5997778,780.1474094,780.6952889,781.2434142,781.7917833,782.3403941,782.8892445,783.4383324,783.9876559,784.5372127,785.0870008,785.6370182,786.1872628,786.7377325,787.2884252,787.8393389,788.3904714,788.9418208,789.4933849,790.0451617,790.5971491,791.1493449,791.7017473,792.254354,792.807163,793.3601722,793.9133796,794.4667831,795.0203806,795.57417,796.1281493,796.6823163,797.2366691,797.7912055,798.3459235,798.900821,799.4558959,800.0111461,800.5665696,801.1221644,801.6779282,802.2338591,802.789955,803.3462138,803.9026334,804.4592118,805.0159469,805.5728366,806.1298788,806.6870715,807.2444126,807.8019,808.3595317,808.9173055,809.4752195,810.0332714,810.5914594,811.1497812,811.7082348,812.2668182,812.8255292,813.3843658,813.9433259,814.5024075,815.0616084,815.6209266,816.1803601,816.7399067,817.2995644,817.8593311,818.4192047,818.9791832,819.5392644,820.0994464,820.659727,821.2201042,821.7805758,822.3411399,822.9017943,823.4625369,824.0233647,824.5842746,825.1452633,825.7063276,826.2674642,826.82867,827.3899416,827.951276,828.5126698,829.0741198,829.6356228,830.1971756,830.7587749,831.3204176,831.8821004,832.44382,833.0055733,833.5673569,834.1291678,834.6910027,835.2528582,835.8147313,836.3766187,836.9385171,837.5004234,838.0623343,838.6242466,839.186157,839.7480623,840.3099594,840.8718449,841.4337157,841.9955685,842.5574001,843.1192073,843.6809868,844.2427355,844.80445,845.3661272,845.9277639,846.4893568,847.0509026,847.6123982,848.1738404,848.7352259,849.2965515,849.8578139,850.4190099,850.9801364,851.54119,852.1021676,852.663066,853.2238818,853.7846119,854.3452531,854.9058021,855.4662557,856.0266106,856.5868637,857.1470118,857.7070515,858.2669797,858.8267931,859.3864885,859.9460628,860.5055126,861.0648347,861.624026,862.1830831,862.7420029,863.3007821,863.8594176,864.417906,864.9762442,865.5344289,866.0924569,866.650325,867.2080299,867.7655685,868.3229374,868.8801335,869.4371536,869.9939944,870.5506527,871.1071253,871.6634089,872.2195003,872.7753963,873.3310937,873.8865892,874.4418796,874.9969617,875.5518322,876.106488,876.6609258,877.2151424,877.7691346,878.322899,878.8764326,879.429732,879.9827941,880.5356157,881.0881934,881.6405241,882.1926045,882.7444315,883.2960017,883.847312,884.3983592,884.94914,885.4996511,886.0498895,886.5998517,887.1495347,887.6989352,888.2480499,888.7968756,889.3454092,889.8936473,890.4415868,890.9892244,891.536557,892.0835812,892.6302938,893.1766917,893.7227715,894.2685302,894.8139644,895.3590709,895.9038465,896.448288,896.9923921,897.5361556,898.0795753,898.622648,899.1653704,899.7077393,900.2497515,900.7914038,901.3326929,901.8736156,902.4141687,902.9543489,903.4941531,904.0335779,904.5726203,905.1112769,905.6495445,906.1874199,906.7248999,907.2619812,907.7986607,908.334935,908.870801,909.4062555,909.9412951,910.4759168,911.0101172,911.5438931,912.0772414,912.6101587,913.1426419,913.6746878,914.206293,914.7374544,915.2681688,915.7984329,916.3282435,916.8575974,917.3864913,917.9149221,918.4428864,918.9703811,919.497403,920.0239488,920.5500153,921.0755992,921.6006974,922.1253066,922.6494235,923.1730451,923.696168,924.218789,924.7409048,925.2625124,925.7836083,926.3041895,926.8242526,927.3437945,927.862812,928.3813017,928.8992605,929.4166852,929.9335724,930.4499191,930.9657219,931.4809777,931.9956832,932.5098352,933.0234305,933.5364658,934.0489379,934.5608436,935.0721797,935.5829429,936.09313,936.6027378,937.111763,937.6202025,938.128053,938.6353113,939.1419741,939.6480382,940.1535005,940.6583576,941.1626064,941.6662436,942.1692659,942.6716703,943.1734534,943.674612,944.1751429,944.6750429,945.1743087,945.6729371,946.170925,946.6682689,947.1649658,947.6610125,948.1564056,948.6511419,949.1452183,949.6386315,950.1313783,950.6234554,951.1148597,951.6055878,952.0956367,952.5850029,953.0736834,953.5616749,954.0489742,954.535578,955.0214831,955.5066863,955.9911844,956.4749741,956.9580523,957.4404156,957.9220609,958.4029849,958.8831844,959.3626562,959.8413971,960.3194037,960.796673,961.2732017,961.7489865,962.2240243,962.6983117,963.1718457,963.6446228,964.11664,964.587894,965.0583816,965.5280995,965.9970445,966.4652134,966.932603,967.39921,967.8650312,968.3300634,968.7943035,969.2577508,969.7204088,970.1822809,970.6433707,971.1036817,971.5632174,972.0219814,972.4799772,972.9372084,973.3936784,973.8493908,974.3043492,974.758557,975.2120178,975.6647352,976.1167126,976.5679537,977.0184619,977.4682407,977.9172938,978.3656246,978.8132367,979.2601336,979.7063188,980.1517959,980.5965685,981.0406399,981.4840139,981.9266938,982.3686833,982.8099859,983.250605,983.6905444,984.1298074,984.5683976,985.0063185,985.4435738,985.8801668,986.3161012,986.7513805,987.1860081,987.6199878,988.0533229,988.486017,988.9180737,989.3494964,989.7802888,990.2104543,990.6399965,991.0689189,991.497225,991.9249185,992.3520027,992.7784813,993.2043578,993.6296357,994.0543185,994.4784099,994.9019132,995.3248321,995.7471701,996.1689307,996.5901175,997.0107339,997.4307836,997.85027,998.2691967,998.6875672,999.105385,999.5226538,999.939377,1000.355558,1000.771201,1001.186308,1001.600885,1002.014933,1002.428457,1002.84146,1003.253945,1003.665917,1004.077379,1004.488334,1004.898786,1005.308738,1005.718194,1006.127158,1006.535632,1006.943621,1007.351128,1007.758157,1008.16471,1008.570793,1008.976407,1009.381557,1009.786246,1010.190479,1010.594257,1010.997585,1011.400467,1011.802905,1012.204904,1012.606467,1013.007597,1013.408299,1013.808575,1014.208429,1014.607864,1015.006885,1015.405495,1015.803696,1016.201494,1016.598891,1016.99589,1017.392496,1017.788712,1018.184541,1018.579988,1018.975055,1019.369745,1019.764064,1020.158013,1020.551597,1020.94482,1021.337684,1021.730193,1022.122351,1022.514161,1022.905627,1023.296753,1023.687541,1024.077996,1024.468121,1024.857919,1025.247394,1025.63655,1026.02539,1026.413918,1026.802137,1027.19005,1027.577662,1027.964976,1028.351995,1028.738722,1029.125162,1029.511318,1029.897194,1030.282792,1030.668117,1031.053172,1031.43796,1031.822486,1032.206752,1032.590762,1032.97452,1033.35803,1033.741294,1034.124316,1034.507101,1034.88965,1035.271969,1035.65406,1036.035927,1036.417573,1036.799003,1037.180219,1037.561225,1037.942025,1038.322622,1038.70302,1039.083222,1039.463232,1039.843053,1040.222689,1040.602143,1040.981419,1041.360521,1041.739451,1042.118215,1042.496814,1042.875253,1043.253534,1043.631663,1044.009642,1044.387474,1044.765164,1045.142714,1045.520129,1045.897412,1046.274566,1046.651595,1047.028502,1047.405291,1047.781966,1048.15853,1048.534987,1048.911339,1049.287592,1049.663747,1050.039809,1050.415782,1050.791668,1051.167472,1051.543196,1051.918845,1052.294422,1052.66993,1053.045373,1053.420755,1053.796078,1054.171348,1054.546566,1054.921737,1055.296864,1055.671951,1056.047002,1056.422019,1056.797006,1057.171967,1057.546906,1057.921826,1058.29673,1058.671622,1059.046505,1059.421384,1059.796261,1060.17114,1060.546025,1060.920919,1061.295826,1061.670749,1062.045692,1062.420658,1062.795652,1063.170675,1063.545733,1063.920827,1064.295963,1064.671144,1065.046372,1065.421652,1065.796988,1066.172381,1066.547837,1066.923359,1067.29895,1067.674614,1068.050354,1068.426174,1068.802078,1069.178068,1069.554149,1069.930324,1070.306596,1070.68297,1071.059448,1071.436034,1071.812732,1072.189545,1072.566477,1072.943531,1073.320711,1073.69802,1074.075462,1074.45304,1074.830759,1075.20862,1075.586629,1075.964789,1076.343102,1076.721573,1077.100205,1077.479002,1077.857967,1078.237104,1078.616416,1078.995907,1079.37558,1079.75544,1080.135488,1080.515729,1080.896167,1081.276805,1081.657647,1082.038695,1082.419954,1082.801428,1083.183119,1083.565031,1083.947168,1084.329533,1084.71213,1085.094962,1085.478033,1085.861347,1086.244907,1086.628716,1087.012778,1087.397096,1087.781675,1088.166517,1088.551627,1088.937007,1089.322661,1089.708593,1090.094806,1090.481305,1090.868091,1091.255169,1091.642543,1092.030216,1092.418191,1092.806472,1093.195063,1093.583967,1093.973187,1094.362728,1094.752592,1095.142784,1095.533306,1095.924163,1096.315357,1096.706893,1097.098773,1097.491002,1097.883583,1098.27652,1098.669815,1099.063473,1099.457497,1099.851891,1100.246658,1100.641801,1101.037325,1101.433233,1101.829527,1102.226213,1102.623293,1103.020771,1103.41865,1103.816934,1104.215627,1104.614732,1105.014252,1105.414192,1105.814554,1106.215342,1106.61656,1107.018211,1107.420299,1107.822827,1108.225799,1108.629218,1109.033088,1109.437413,1109.842195,1110.247439,1110.653149,1111.059326,1111.465976,1111.873101,1112.280706,1112.688793,1113.097366,1113.50643,1113.915986,1114.32604,1114.736593,1115.147651,1115.559216,1115.971292,1116.383882,1116.796991,1117.210621,1117.624776,1118.03946,1118.454676,1118.870427,1119.286718,1119.703552,1120.120932,1120.538862,1120.957345,1121.376385,1121.795985,1122.21615,1122.636882,1123.058184,1123.480062,1123.902518,1124.325555,1124.749177,1125.173388,1125.598192,1126.023591,1126.449589,1126.876191,1127.303398,1127.731216,1128.159647,1128.588695,1129.018363,1129.448656,1129.879576,1130.311127,1130.743313,1131.176136,1131.609602,1132.043713,1132.478473,1132.913885,1133.349952,1133.78668,1134.22407,1134.662126,1135.100853,1135.540253,1135.98033,1136.421087,1136.862529,1137.304659,1137.747479,1138.190994,1138.635208,1139.080123,1139.525744,1139.972073,1140.419115,1140.866873,1141.31535,1141.76455,1142.214476,1142.665133,1143.116523,1143.568651,1144.021519,1144.475131,1144.929491,1145.384602,1145.840468,1146.297092,1146.754478,1147.21263,1147.67155,1148.131243,1148.591712,1149.05296,1149.514991,1149.977809,1150.441417,1150.905819,1151.371018,1151.837017,1152.303821,1152.771433,1153.239856,1153.709094,1154.17915,1154.650028,1155.121731,1155.594264,1156.067629,1156.54183,1157.016871,1157.492755,1157.969485,1158.447066,1158.9255,1159.404792,1159.884944,1160.365961,1160.847845,1161.330601,1161.814232,1162.298742,1162.784133,1163.27041,1163.757576,1164.245634,1164.734589,1165.224443,1165.7152,1166.206865,1166.699439,1167.192927,1167.687333,1168.182659,1168.67891,1169.176089,1169.674199,1170.173244,1170.673228,1171.174153,1171.676025,1172.178845,1172.682618,1173.187348,1173.693037,1174.199689,1174.707308,1175.215898,1175.725461,1176.236002,1176.747523,1177.260029,1177.773523,1178.288009,1178.80349,1179.319969,1179.83745,1180.355937,1180.875433,1181.395942,1181.917468,1182.440013,1182.963581,1183.488176,1184.013802,1184.540462,1185.068159,1185.596897,1186.126679,1186.65751,1187.189392,1187.722329,1188.256325,1188.791384,1189.327508,1189.864701,1190.402967,1190.942309,1191.482731,1192.024237,1192.56683,1193.110513,1193.65529,1194.201164,1194.74814,1195.29622,1195.845409,1196.395709,1196.947124,1197.499658,1198.053314,1198.608096,1199.164008,1199.721052
